,0
179,0.19371280886193
180,0.06654852413606772
181,0.3327638566932661
182,0.22857062887245297
183,0.8399250567191903
184,0.3683538201974951
185,-0.015343480309841399
186,-0.06541600594223357
187,-0.033213662159682356
188,-0.08985706011427388
189,0.07086188077590902
190,0.8541860564712441
191,0.5156864094528721
192,0.2669185210671077
193,-0.08056743035177019
194,-0.18041603093006606
195,0.3126237772797917
196,0.6868076297198987
197,0.2884387336334445
198,0.17538674280000824
199,0.38582206375570854
200,-0.7538823989149751
201,0.5593467998650203
202,0.2309760308722947
203,0.4024520007193148
204,-0.0077780590448793905
205,0.1484913332960057
206,-0.2733318082003346
207,0.03654027859366232
208,0.49162565410503917
209,-0.033213662159682356
210,1.3848944174948494
211,0.46233069663178816
212,-0.20850554324406115
213,0.8364278282797347
214,0.03960354279208681
215,0.0843764387197304
216,0.3890549254066669
217,0.5547083181923556
218,-0.033213662159682356
219,-0.646510799232358
220,-0.1234614294748887
221,0.38241461844750957
222,0.1682432686769207
223,-0.03563666975281434
224,1.536509829947281
225,0.7685818478178662
226,0.6426194438348094
227,0.154835815480968
228,0.5276364325253213
229,0.5406262318449753
230,-0.2432938711362258
231,0.02663849861773858
232,0.12222135248221459
233,0.11910506853829864
234,0.7636423738929182
235,0.033662207461257906
236,-0.05983532801993737
237,-0.5199985687163932
238,0.3544562025098369
239,0.30191584347496403
240,-0.11509537551689893
241,-0.11867293996009996
242,1.1409140537324938
243,0.9580894162742447
244,0.1353326577980483
245,-0.20778450519027236
246,0.06852451448181954
247,0.23496905011881486
248,0.7744856861321604
249,0.20975460153398318
250,-0.09994791959288896
251,0.6338735904538559
252,-0.09088057190214752
253,0.6554489710531358
254,1.2031418058544985
255,-0.11048362630524863
256,0.11882931252574531
257,1.3051775545869537
258,-0.0660075542105641
259,0.16366922707696333
260,0.7644972871778971
261,0.09275440455857026
262,0.09145212806965
263,0.15179235469914418
264,0.1442794943621006
265,0.2710536655826226
266,0.5829040437053472
267,0.8185283702504641
268,0.40560874117556733
269,-0.033213662159682356
270,-0.08985706011427388
271,-0.9808531075113033
272,0.27140676290136834
273,0.7173168904289572
274,-0.016353694533434122
275,0.5293397326950063
276,0.38440795268450006
277,1.6075190679060285
278,0.8296511168522699
279,0.5378924712982524
280,0.21621011081147354
281,0.5096424990721389
282,0.19520860352453726
283,0.0502976621700913
284,0.1781122859935302
285,-0.35933480647420973
286,0.08996105726642346
287,0.41132783679071344
288,-0.14835640966923475
289,0.0388062802620318
290,-0.1607828756085518
291,0.7767325716322235
292,0.24265012724924115
293,0.016709386272886102
294,0.9273264988690623
295,0.8863001706634189
296,0.12292507366230636
297,0.4730106441086611
298,0.335557402539204
299,0.21493995015889514
300,0.5063007166159817
301,-0.2397189435675848
302,0.25979566056767284
303,0.706044769146668
304,0.44350382458977905
305,0.17058010750870353
306,0.545636083095425
307,0.5911711092790566
308,0.5171931981018024
309,0.14949758935116939
310,-0.10176806483421615
311,0.5540731161195903
312,0.5076321633752582
313,-0.32966432639684357
314,1.3264787049341082
315,0.6419684069258482
316,-0.30047895126324214
317,-0.033213662159682356
318,0.158507814188204
319,0.07783645977783958
320,0.5111046326951691
321,0.23819845116805086
322,1.1032933104967466
323,0.17535990528741344
324,0.13234479649598063
325,0.41845452043506165
326,0.7660177838295286
327,0.19520860352453726
328,0.2573119142779552
329,0.4937134578308483
330,0.04569455978105656
331,0.39780726317111
332,-0.5218265207328077
333,0.4574288220195864
334,0.7766360023365899
335,0.09358677682211734
336,-0.04342661767600199
337,0.6420129541825549
338,0.26263897553639126
339,0.26504202625702317
340,0.1022613656668784
341,-0.03652595790562858
342,0.12353108793535922
343,0.06307933982462821
344,0.004384128143764427
345,-0.007288200265338521
346,0.17679609374804472
347,0.0883029839797803
348,0.1264105280255869
349,-0.36461571267812487
350,-0.2631606175223276
351,0.019135379805346152
352,0.3070179330404984
353,0.11197197657511758
354,-0.004518375850939995
355,0.31519078505179143
356,0.3021575957366064
357,-0.5294690599325126
358,-0.0031467237815657515
359,-0.20715756321060114
360,-0.2665070074971523
361,0.9186174526343615
362,0.01617325116647325
363,-0.2320225846484947
364,-0.10693478027099497
365,0.23218449106066955
366,0.1955308927510228
367,0.24125929208276867
368,-0.35226329747245
369,0.08386718022957877
370,0.2409489650001635
371,-0.4911692523156357
372,0.585288379992144
373,-0.19792733719657324
374,0.2236363748983241
375,0.6241257370509666
376,-0.15612296124952685
377,0.1565540247043939
378,0.12636054621651596
379,-0.558179092783964
380,-0.13989199197374436
381,-0.5246936749256373
382,-0.005760061783914411
383,0.6081559382484355
384,1.1383049669548773
385,0.21260254723035932
386,-0.04542824162056888
387,0.22948153183262604
388,0.6336835852937152
389,0.679772812777348
390,-0.1313637677631536
391,0.19369038010576903
392,0.8002352442358434
393,0.07456325937597857
394,0.0982456131859186
395,0.6257837551974547
396,-0.1640154308295772
397,0.3444575387887676
398,1.1871335425798863
399,0.03785171086409105
400,0.03463366962820042
401,-0.05796602769020707
402,0.11093510076872931
403,-0.12755634306668842
404,0.22483425108523306
405,0.12933765048663337
406,0.3047440646743006
407,0.1509551544802362
408,-0.06553206440428214
409,0.29536615968190433
410,-0.09255867273726338
411,-0.09720552830285178
412,0.8778632102855802
413,1.2574656390560013
414,-0.07618366400258057
415,0.4018464682177473
416,0.06464768682640955
417,-0.059845083057485864
418,0.9758074949698765
419,0.2964813665894268
420,0.6605095115863537
421,-0.1867769225965222
422,0.09115145341882236
423,0.08396074557376826
424,0.061894562079134935
425,0.04292288210928617
426,-0.18970533297366915
427,0.1457253393233161
428,0.5091032847131086
429,0.4583496919259516
430,0.690841202281979
431,0.5871238977033996
432,0.14550766929145725
433,0.134533431752172
434,0.6760987973694078
435,0.004698892375470016
436,0.5636423190835438
437,-0.16122146331204662
438,-0.2998716386362265
439,0.11414691826810713
440,-0.34093668484064693
441,0.154835815480968
442,0.5467166472722413
443,0.7779164286411103
444,0.3594726354536917
445,0.12609345610687217
446,-0.045578254280650904
447,0.06833083722870206
448,0.19916656146352418
449,0.48932839715082155
450,0.08873762530625326
451,0.3978588228532867
452,0.359470158128473
453,0.006008790907531342
454,-0.4264323708295619
455,0.23807285838017717
456,0.2502179580260599
457,0.22956380957907932
458,0.21227427803962315
459,0.6280559740247027
460,0.6646750040055329
461,1.4908309755029452
462,0.03515981618752776
463,0.8930119048787954
464,-0.09312188357705306
465,0.2165079662311025
466,0.06417124373763203
467,0.08706501561293686
468,-0.3786201416496268
469,0.04187898906790288
470,0.18402690385733525
471,0.34785403176908297
472,0.5649347191460062
473,-0.2095926419746853
474,1.1836584045826983
475,0.054483152044357865
476,0.5648358038273433
477,-0.2112679267185014
478,-0.5443481862072542
479,0.3194843854205482
480,0.013165394853687066
481,0.2271795098483311
482,0.5502702098078986
483,0.6243991033848314
484,0.4579634944702245
485,1.0822628485560468
486,0.7567674307425926
487,0.32470304635224256
488,0.24142603220215927
489,0.7733540905782792
490,0.154835815480968
491,0.9187801818178644
492,-0.098091457287987
493,0.47128238411385504
494,-0.09644967559478505
495,0.9756710124730437
496,0.09366433461742552
497,-0.20698900373175527
498,-0.05388439304736524
499,0.01825683079491918
500,0.24794295461831606
501,0.22625839204587497
502,0.154835815480968
503,-0.2791526760447853
504,0.19508785256793673
505,0.632906430904095
506,1.0650089034408687
507,1.1985318187666012
508,0.913696666028117
509,0.5552461824243216
510,1.3664523145347256
511,0.6398984530145262
512,0.9852065752296014
513,0.4390757022993715
514,0.6112320996733065
515,0.7727955204747076
516,0.11160692171651779
517,0.09275440455857026
518,0.26934970382790346
519,0.13433983260553845
520,1.0897567440146616
521,0.5277894693722572
522,0.5333635958370061
523,0.1338363100370083
524,-0.19012781662006326
525,0.4409422978581423
526,0.03440383958156933
527,0.5244135036431937
528,0.07736221128682086
529,0.06608480432312518
530,-0.12359291231228775
531,0.2154525929726069
532,0.44824474976475365
533,0.7752615253979899
534,-0.09674562644869121
535,0.154835815480968
536,0.2552528934147561
537,-0.26116168267917034
538,0.13854650410208727
539,-0.08985706011427388
540,0.04526325982789719
541,0.04292288210928617
542,0.08336955259894385
543,-0.27594453078317155
544,0.154835815480968
545,0.41240759214619965
546,0.698520661311983
547,0.04000113982568335
548,0.1423408091409441
549,0.2267594795346791
550,-0.15907962867707476
551,0.2526340123072982
552,0.25244223519507114
553,0.2564691378060751
554,0.11823787840445832
555,-0.04815736459154941
556,0.2386586394434947
557,0.16575577647016426
558,0.5285043974497711
559,0.07350504670381294
560,0.26390074475677816
561,0.6936499071147867
562,0.19566025335140932
563,0.5234001964435565
564,0.15932114876253614
565,0.03582027699510356
566,0.046088829426937955
567,-0.140634660249818
568,0.027569325111337688
569,0.23996518372691458
570,-0.15095465459817303
571,-0.1484423414266869
572,0.42218535458234707
573,-0.09585884045042481
574,-0.061525754756429775
575,0.1491796092944615
576,0.07028349020526244
577,0.4069674098235514
578,0.07509502526677907
579,-0.29145570168745005
580,0.07370746927528159
581,0.5736228938164454
582,0.6664852373294714
583,0.37159093393595577
584,-0.009810975845827543
585,0.9010726613462632
586,0.19520860352453726
587,0.31630681938002486
588,-0.10391525843456288
589,0.36765467049522904
590,0.41380232393116595
591,0.448195099919674
592,0.7428508336620131
593,0.4119141903379423
594,0.37938543895764243
595,-0.030461383587630342
596,1.0485315448943342
597,0.05112712564656185
598,-0.14999015301365667
599,1.1229326688082306
600,0.08296718993293453
601,0.47397761909866504
602,1.364552671064809
603,0.392157782300517
604,0.0874886548260948
605,0.1428137234952377
606,-0.06025127311543191
607,-0.48182515221338834
608,0.1985349799861894
609,0.18659590527788036
610,-0.027830714353690382
611,0.34983436274122104
612,-0.033213662159682356
613,1.1042800132811301
614,0.9855531751879443
615,0.5996265778243307
616,0.29754981105371875
617,0.09766772606302025
618,0.22389132891636823
619,-0.24540386321469887
620,0.5434543414526932
621,0.13245475982086458
622,0.003932457808703565
623,-0.06428344880623979
624,0.07383859909122692
625,-0.033213662159682356
626,0.09812062694916956
627,0.4535310548425322
628,0.6958076228499663
629,0.07866768117008856
630,0.4909761680125433
631,0.09275440455857026
632,0.18439306697842242
633,0.6953212245646082
634,-0.09342610083023196
635,0.08581099943916878
636,-0.3534989671595163
637,-0.33126205581982554
638,0.07932429548590879
639,0.5857856532256208
640,-0.004104378486429786
641,0.06959270878471557
642,-0.025418359104989473
643,0.2243209245010794
644,0.023533560140781274
645,0.6958947671261585
646,-0.23811273807445804
647,0.2266808804342584
648,0.05636246142385966
649,0.5746193226041068
650,0.9587245056065559
651,-0.17093442306369996
652,0.0976167868905867
653,0.06734391361462609
654,-0.08287529040448163
655,0.07041896379904679
656,0.006495251060582405
657,-0.08575144667726946
658,0.4897001546811641
659,1.5075315516813295
660,0.34702357249849997
661,0.8323266038816493
662,-0.22509062331548094
663,0.1373621650696367
664,-0.14704368085179859
665,0.9797406653553749
666,0.2830848817473191
667,-0.05071371790632779
668,-0.43159548857552427
669,-0.1865110279162925
670,-0.036446232309633446
671,0.738902273074048
672,0.21167651015442365
673,-0.5200665996408423
674,0.19010467516570995
675,0.28648115184824774
676,0.4505590463487811
677,0.1436845806547304
678,-0.0866899890851184
679,0.26272950500529596
680,0.9644369515448403
681,0.987444218809803
682,0.4502117616301204
683,0.4860174512937628
684,0.8971438808176417
685,0.7368052041594353
686,1.1143215652118172
687,0.8339820838467731
688,0.3995630989423605
689,0.04629701986117855
690,0.999069267525012
691,0.5525041480562162
692,0.9005377998967955
693,0.6451556224474817
694,1.2629264634197523
695,1.051017369785734
696,0.7846372794690288
697,0.5068905332308077
698,0.8214862040389822
699,0.01825683079491918
700,0.9257192995188444
701,0.8872179098786425
702,1.0397196335034964
703,0.1739960507156868
704,1.173772087763232
705,0.6707166375807602
706,0.9077791484241781
707,1.010098159483343
708,0.2481149726709433
709,1.357228246980772
710,0.08386718022957877
711,0.6894922721717178
712,0.625579534782959
713,0.4803599707204334
714,0.8462709648327926
715,0.2743558894215345
716,0.3151489788494637
717,0.3508215214504997
718,0.202716934491316
719,0.316356779292299
720,0.3099644849521327
721,0.17532697491379876
722,0.5104767274555744
723,0.22196385669782656
724,0.2306740272381014
725,0.49828332653869084
726,0.06253919309867624
727,0.31102069171553565
728,0.4132454298025257
729,0.3813178474481463
730,0.6307986090815416
731,0.8787557495934303
732,0.9138429583524516
733,0.6711777929314714
734,0.9669125411762232
735,0.9628556802389953
736,0.8977799855780091
737,0.08386718022957877
738,0.046377498408421536
739,0.08557880224252867
740,0.372083316447296
741,0.449976214689
742,0.7948208704577823
743,0.08386718022957877
744,0.5912014169340962
745,0.3639464548050376
746,0.04292288210928617
747,-0.033213662159682356
748,-0.0034611390258087495
749,0.7171764883483595
750,0.28590442527689036
751,0.38560383729362346
752,0.019135379805346152
753,-0.05779712304424149
754,0.04645546084011385
755,0.6245802004405286
756,0.04292288210928617
757,0.5339783025897606
758,-0.1823439182573579
759,-0.07755228298899818
760,0.0699811735082305
761,0.02255166178091992
762,-0.08954128509358317
763,-0.12589442833394218
764,0.15954697379789165
765,-0.09450185962348695
766,0.08557880224252867
767,0.3581900228944836
768,0.2553203013540949
769,0.49664231187219127
770,0.3386093943281851
771,0.04578938172728048
772,0.22020960109976545
773,0.10709992599468215
774,0.13571138109220043
775,0.6800643446104261
776,0.07527292824596973
777,0.3773821261655423
778,0.5893704511455125
779,-0.21400461499151738
780,0.5884636797921645
781,0.5340576567115264
782,0.44007438881012134
783,0.5954075027602953
784,0.16363606987921717
785,0.9545139091151743
786,0.47736998223207333
787,0.12193318238050715
788,0.6679935084207392
789,0.34226309869484356
790,0.5115334895816259
791,0.27991013696441314
792,0.8899924504952174
793,1.134300417510717
794,-0.18507518077211926
795,0.7863209128395521
796,0.8844738100716828
797,0.5168558361353547
798,-0.19095152624502554
799,0.5551270088682733
800,0.6934358101978679
801,0.5562458062813506
802,0.47248152508418795
803,0.3175868115230593
804,0.04000113982568335
805,-0.12926888888149593
806,-0.1294369759675178
807,-0.019676888573230748
808,0.721914157620691
809,0.6297553748002476
810,0.9595275705810039
811,0.7878994162085012
812,0.43843719735832504
813,0.6084233597667957
814,0.08386718022957877
815,0.9906499990777548
816,0.4705303266612205
817,0.2898034417726606
818,1.0523816764459961
819,0.9154841013561675
820,0.45500249366910833
821,0.4886143817750071
822,0.15698191958453958
823,1.176444217009029
824,0.029038041556056955
825,0.6772459877247995
826,0.48422463985879965
827,1.2553625925556056
828,0.959360284595861
829,-0.058294403455598276
830,0.26300020184476347
831,0.2016469863250169
832,0.29634588290108477
833,0.49738650978317867
834,0.8543233098748937
835,1.007786837142805
836,0.05362207856872923
837,0.16926553031354938
838,0.6632632125467618
839,0.6476051290272038
840,0.7217391496185093
841,0.22729128358809772
842,0.03979448297574058
843,0.19983074627786848
844,0.24400508920675454
845,0.32332004925634317
846,0.09175611747136192
847,0.08654632313794358
848,0.04000113982568335
849,0.6591322597489191
850,0.7222464466417787
851,0.1566225442809493
852,0.4711530924285562
853,0.8504178580988859
854,0.04833349778467661
855,0.5109359463098252
856,0.21649861797513023
857,0.44535403711829546
858,0.19652406665570524
859,0.6841145073563502
860,0.5153919732757092
861,0.21204810139613728
862,1.1262134495362042
863,0.09175611747136192
864,0.1934666647212494
865,0.09175611747136192
866,0.3180539963785327
867,1.2811051472062223
868,0.4895700951702439
869,0.26261425776860703
870,0.08654632313794358
871,0.2588235176915799
872,0.0064870095111122785
873,-0.0009460584486448905
874,-0.03327850086291769
875,-0.041970493871834214
876,0.4792082943989097
877,1.1392809719396408
878,-0.30676808087077334
879,0.6292483205432509
880,0.08169011830805167
881,0.36055219721825366
882,0.7749855830400986
883,0.9614103262460992
884,0.08563415177220918
885,0.8194331989475595
886,0.40783111111496595
887,0.5373195531274415
888,0.17452182753767273
889,0.15265510155281578
890,0.11890740000431167
891,0.6144687298193623
892,0.013212569226750567
893,0.37846757368810163
894,0.42918984926501313
895,1.137010458353779
896,0.6911953189296677
897,1.4275016943077534
898,1.4043797142111976
899,1.4501310801016487
900,1.1084204620029234
901,1.1200472884331645
902,1.378780523952136
903,0.2133113654223855
904,1.303850448832038
905,1.4463079410665554
906,0.9643203144713417
907,0.9350840106958718
908,1.1929836924026218
909,0.91375654070465
910,1.3460291386726848
911,0.39402615162511706
912,0.5160658319607286
913,1.2821914853397693
914,1.0689174991417212
915,0.9161366853229891
916,0.5580421658428117
917,0.8621247333601119
918,0.41367196758839037
919,1.0903818943531824
920,0.8578976194122641
921,1.3128367275379047
922,1.2130719254212747
923,1.2536837057051955
924,0.3392304463656487
925,1.223510187689838
926,0.37396596170152835
927,0.7462335740914108
928,0.9831744414402362
929,0.9264221715924192
930,0.8608180399297045
931,0.3571982952896265
932,1.273805990117724
933,1.0020030791020094
934,0.6983344394678578
935,0.3764679198781914
936,0.710413673077669
937,0.26719842245988223
938,1.0501406724597548
939,0.3502277155567222
940,1.153133294958836
941,0.4978712417899009
942,0.7734448884941288
943,1.0912469554771553
944,0.7790198643899231
945,0.9760576388785092
946,1.040567847753245
947,1.1733903510396986
948,1.1450768689613204
949,0.518737842660998
950,1.049285426467507
951,1.1842717828621012
952,0.31726935765928194
953,0.047779425561400184
954,0.330171872947465
955,0.7702106306237829
956,1.1612632346569776
957,1.1603050010675133
958,0.10969303881308178
959,0.7328745767192545
960,1.14763920087206
961,0.6751384812262115
962,0.15839119958912248
963,1.0417960321311213
964,1.2443325639503424
965,0.8328153745195747
966,0.2805004784511301
967,0.8959388780210394
968,1.2560142692675913
969,0.6131165145722435
970,0.9978587587355668
971,0.674680653984066
972,0.5909186656112801
973,0.91954513705951
974,1.2271766998560887
975,0.6332391554708043
976,0.9560848907762626
977,0.34172251368565254
978,0.422921934449515
979,1.0344957733819966
980,0.7837402630871437
981,0.6611379468606138
982,0.8268154047154008
983,0.7670986562629164
984,-0.13581378226879687
985,1.0047604741608993
986,1.0705397369291034
987,0.23772996008628658
988,0.40997861334506336
989,1.2655905019584919
990,0.4038505580374677
991,0.5311253268011249
992,0.3381727572779083
993,0.35761922440653976
994,0.6029282413416223
995,0.7046609757783203
996,0.31304040171043024
997,0.37556603970339386
998,0.6875717668646568
999,0.5730972779754067
1000,1.020911910599611
1001,1.188038957017184
1002,0.23212580267588165
1003,0.15852645797053264
1004,0.9368067913410929
1005,0.14550766929145725
1006,-0.1525728581856491
1007,-0.07845605685573132
1008,0.46830304551169644
1009,0.34487695828202863
1010,-0.029709653123511568
1011,-0.17110962611585964
1012,-0.3021412121448238
1013,-0.03617391896810017
1014,-0.9506111726211062
1015,-0.08376580189711205
1016,-0.13292271574420372
1017,0.08984722842364497
1018,-0.4303364570762615
1019,-0.03617391896810017
1020,0.20638501006655002
1021,0.6281634053495806
1022,0.006345893602761793
1023,-0.2593264442241062
1024,-0.17079556287990505
1025,0.22314212108637968
1026,0.7494228373911164
1027,0.10551827835747829
1028,0.24512074948318152
1029,-0.20754242984616203
1030,0.743372556260693
1031,0.7197990057498374
1032,0.524925502552229
1033,0.175266386522194
1034,-0.022337708854756035
1035,0.04460894241921661
1036,0.18761856693358692
1037,0.6798707287640783
1038,0.05870850403604873
1039,0.06464768682640955
1040,0.13008756825399437
1041,0.40519396017407555
1042,-0.10239343791511757
1043,0.9352898989389891
1044,1.4600551926766456
1045,0.9753138969504981
1046,-0.03978457973733521
1047,0.21585115873526087
1048,0.20408498994131558
1049,0.1732941637313663
1050,0.4115724888232534
1051,0.07674909081177325
1052,0.6693867718193762
1053,0.1497559482102851
1054,0.6191059096835336
1055,0.17189120178811107
1056,0.8943257216329003
1057,0.6339405896044967
1058,0.9414693982981738
1059,0.10516344742798278
1060,0.1966419961650154
1061,0.33022651733474295
1062,0.3922738217254436
1063,-0.2840806560303491
1064,-0.0009460584486448905
1065,0.15225089046929585
1066,1.115964410706771
1067,0.32542133288549063
1068,-0.30953091231924296
1069,0.2564851082620741
1070,0.13895111284494147
1071,0.3213049442766807
1072,0.9180464094884285
1073,0.9205566391626024
1074,0.13136815645198718
1075,0.5239340310756417
1076,0.20638501006655002
1077,0.001978583988993524
1078,0.25966857707237334
1079,0.2234505176277801
1080,0.15127061632074307
1081,0.2796193522717663
1082,0.5725546131362989
1083,0.9772416531541666
1084,-0.1446015528171404
1085,0.76326458261425
1086,0.008274496309244
1087,0.09275440455857026
1088,-0.0015888205108623371
1089,0.09275440455857026
1090,0.044507255149835265
1091,-0.10448358013088023
1092,0.19856076983156123
1093,0.33637455897347773
1094,0.12481147834987162
1095,0.0003894125958302441
1096,0.7551499144144866
1097,-0.12501672078167844
1098,-0.044503225175923096
1099,0.5693752035632614
1100,0.7932891570104692
1101,0.09851912175066202
1102,0.11153470628706075
1103,0.06438054793520637
1104,0.007225952559706901
1105,-0.09818382177317049
1106,-0.06428344880623979
1107,0.4747719786384658
1108,0.3467857480711482
1109,-0.1731957768514525
1110,0.43619440242340995
1111,0.28421469405312555
1112,0.6644299618937307
1113,-0.21535536535237956
1114,0.4178394519494225
1115,-0.003093704127966529
1116,0.22132310008978917
1117,0.23719987081021263
1118,0.3591428101481342
1119,0.14718819184989543
1120,0.19934477552844793
1121,0.3851477775388598
1122,-0.01438920700191119
1123,0.7653065887265336
1124,0.03232074248633401
1125,0.07795670930248887
1126,-0.2633201875828893
1127,0.09275440455857026
1128,0.7081240452592528
1129,0.02799355328832221
1130,-0.04251819343662477
1131,0.5855277826318207
1132,-0.02601706278213516
1133,0.3440953037953832
1134,0.389077109075098
1135,0.13978424653381782
1136,0.4734768800789647
1137,0.0734370779043032
1138,-0.0745105682565038
1139,0.7126668015117799
1140,-0.09393143373764007
1141,0.12481147834987162
1142,0.22768536599023917
1143,0.2494441739543237
1144,-0.5083844647900643
1145,0.7311477243939574
1146,-0.0068500008187722256
1147,-0.10526911021126688
1148,0.08386718022957877
1149,-0.11364729935763743
1150,0.04000113982568335
1151,-0.17982876865848177
1152,-0.07058404384438238
1153,0.8441727453283691
1154,0.026036909724357238
1155,0.1434096147085916
1156,-0.20904516907318282
1157,0.8892805024918352
1158,0.14708047093792398
1159,0.1566225442809493
1160,0.6178158287348956
1161,0.060790640492000655
1162,0.46444343675588085
1163,0.014450041329515101
1164,0.43311201763944474
1165,0.06438054793520637
1166,0.04668218059633905
1167,0.09275440455857026
1168,-0.14759115250166457
1169,0.012269164839240622
1170,0.422480523395249
1171,-0.12384120457268773
1172,-1.0030022321489727
1173,-0.7041979784116198
1174,0.24518526529920304
1175,0.08398158662104893
1176,0.3293867140869257
1177,0.3454935174980916
1178,0.154835815480968
1179,-0.019283044931976533
1180,0.4802386456306725
1181,-0.14021758704106857
1182,0.772414110169818
1183,-0.1582027160223294
1184,-9.961257364417691e-05
1185,0.008726999735966063
1186,0.6696158932912357
1187,0.04000113982568335
1188,0.15302331990262938
1189,0.3839050815587761
1190,0.47698974667569494
1191,0.379590692639575
1192,0.24858872423296577
1193,-0.17930966550460248
1194,-0.12025115648148146
1195,0.03454563341494915
1196,0.5621233533812416
1197,0.33227580097349274
1198,0.2419617133700274
1199,0.026076313521173716
1200,-0.017109875996237638
1201,0.11444037880946467
1202,0.024157781370639553
1203,-0.13078173759217085
1204,0.019873524792124193
1205,0.0673798439922412
1206,0.07352280710815572
1207,-0.1614578419335747
1208,0.5525556078931823
1209,0.019089803246411078
1210,1.1105246365269013
1211,0.3206262113817523
1212,0.052775929051933484
1213,0.09275440455857026
1214,-0.12588741914079737
1215,0.15481740073544173
1216,0.22437810497365007
1217,1.158077204444658
1218,0.24121716773573934
1219,0.6325290664261031
1220,0.07278203813084204
1221,-0.03617391896810017
1222,-0.26024818950989126
1223,0.41442452794045015
1224,-0.11128208655506248
1225,0.06864595146262029
1226,0.2786885294847651
1227,0.21665507711557325
1228,0.4454899941410164
1229,0.545445799514059
1230,0.868175590937783
1231,1.0199031960029081
1232,-0.07991001225159187
1233,0.4220137832730422
