,0
86,-0.1867664746760828
87,-0.6413666616380003
88,-0.9986782079636447
89,0.02958959796375122
90,-0.7795021020832641
91,-0.056177888034514976
92,0.2561360652926226
93,-0.9691797658788202
94,-0.1474305994432921
95,-0.9177624771121567
96,-0.003306734273681951
97,-0.2667922894896012
98,-0.19194396126936059
99,0.16942339798476572
100,-0.5977193214088081
101,-0.8342086904842437
102,-0.08953035520559705
103,-0.4319732047302049
104,0.34359067523524917
105,0.16593601040704087
106,0.07290125423775755
107,-0.3345395121569078
108,-0.699915471840149
109,-0.5556967327043799
110,-0.7508577701548478
111,-1.1619395360028906
112,-1.079356741544265
113,-0.07829897363578595
114,0.06931729474387083
115,0.3114689410419706
116,-0.5426983640520563
117,-0.81397210032779
118,0.26968407818847817
119,-0.7822086407811595
120,-0.7984176789909592
121,0.42022310255849255
122,0.0199458552716413
123,-0.24210455080974674
124,-0.4329456542570215
125,-0.5225733166114563
126,-0.7972014530750923
127,0.30335876329411354
128,0.058934172907406754
129,-0.18033104715313278
130,-0.9111738703240116
131,-1.184446088326054
132,-0.9390088326306222
133,-0.2598336598548213
134,-0.6586373378110446
135,-0.3006941105409363
136,-0.17046557352283598
137,-0.6131406348851036
138,-1.9097173264055038
139,-0.7152532957862984
140,-0.44170565633828446
141,-0.20549254439650616
142,-0.39475708504619145
143,-0.4554585517216879
144,-0.6578237333176599
145,-0.6748821611026329
146,-0.17385072793485726
147,-0.22315018975731013
148,-0.6538854090844927
149,-0.48675660828849593
150,-0.01185060372841078
151,-0.525782150119908
152,-2.1648823021710686
153,0.0035403804664928345
154,-0.12473988254591861
155,-0.5605623044871841
156,-0.8812157693756253
157,-0.33673466924451523
158,-0.8625855131221518
159,-2.475241691045731
160,0.1811099015307621
161,0.396453073660339
162,-1.0034406729375074
163,-0.20203954782757108
164,-0.3680247916428147
165,-0.14931659233458427
166,-1.2286688709825901
167,-0.3699859246064817
168,0.2532675570990375
169,-0.30104616533375417
170,0.7608585563521256
171,-0.1529326813872627
172,-0.39962951094079485
173,0.16268103896450525
174,-0.0841670064547836
175,-0.00790827739254385
176,-0.9918585549786737
177,-0.15238945066796167
178,-0.15713114162813727
179,-0.4325575698642535
180,-0.796624913256584
181,-0.6844552262014443
182,-0.7134037049884464
183,-0.5700041486312258
184,-0.6644553420449759
185,0.2428337740368246
186,-0.7566246575240482
187,0.17505054276597432
188,-0.3806096803426657
189,-0.05562304022898863
190,-0.3547044007531924
191,0.05260067489446215
192,-0.8181129585358553
193,-0.37372888685392
194,-0.6927322064972895
195,-0.12582510619672904
196,-0.32912818904731345
197,-1.2707584587127496
198,-1.2626236690118255
199,-0.008152757806405347
200,-0.21210551214793533
201,-0.5088172981689391
202,-0.23635953797627837
203,-0.3920995272654288
204,-0.40109689974743323
205,-0.2061783172711349
206,-0.7841891031451498
207,-0.5332347463979333
208,-0.411375502809048
209,-0.06199852263249381
210,-0.4579242808622048
211,-0.2638640669159031
212,-0.015494773706610232
213,-0.9992745493733065
214,-0.38713995857568684
215,-1.0616104747490647
216,-0.8326633577480064
217,-0.8259236037047171
218,-1.3061760406390877
219,-0.7431637020441596
220,-0.23482227409174822
221,-0.8596870415980096
222,-1.2508175886318873
223,0.5388616552561843
224,-0.46361200692899857
225,-0.778171980740325
226,0.0352941920793452
227,-0.39659169875961175
228,-0.21515367150648637
229,-0.3054061456603487
230,-0.8786628758631538
231,-0.7791736991767267
232,-1.0326335521782233
233,-0.6956194537713054
234,-0.7724201751008634
235,-0.20163363860298242
236,-0.7019352851779411
237,-0.04817110526524786
238,-0.31307942194147825
239,0.14624419688670592
240,-0.2070283371550656
241,-0.3218959021674799
242,0.8367261447684338
243,-0.8335851978318626
244,-0.7633862923073224
245,0.18631875011717347
246,-0.453054969292386
247,-0.2612549661953851
248,-0.21304425328478516
249,-0.10963329727540246
250,0.06594043650978777
251,0.14039442612621564
252,0.3298451663282535
253,-0.5145040760787557
254,-0.8554789524983238
255,0.1185023682344156
256,-0.9323858230943987
257,0.16001430978670245
258,-1.0801848982765574
259,-0.3108215071947981
260,-0.562089883032726
261,-0.8798666291802997
262,-0.3025397182159315
263,-0.6661999961668659
264,-0.7110334384025252
265,-1.2153536150911062
266,-0.3365131700074098
267,-1.4913409105734763
268,-0.47205901053917027
269,-0.5927261431370244
270,-0.7117511083724082
271,-0.8699418446033016
272,-0.3483950589087574
273,-0.5772006979171886
274,-0.6133693496126653
275,0.5072294467431336
276,-0.00698246251320205
277,-0.11780742779425465
278,-0.9418346407065509
279,-0.07090495444639934
280,-0.7433469759647354
281,-0.24401139977101907
282,-1.0730677049772566
283,-0.4052167130406852
284,-0.3581146090358547
285,-0.4527579823911741
286,-1.5441449327495849
287,-1.0287512175718967
288,-0.2902040131116253
289,-0.33107768001008336
290,-0.029739580818958312
291,-1.004243156276483
292,-1.123836597103207
293,-1.569745045368793
294,-0.8474706703699091
295,-0.5786741456829725
296,-1.6347866006152365
297,-2.269806294737077
298,-0.5110427066925965
299,-0.1797254634286313
300,-1.1915442269264283
301,-0.4989909610788009
302,-0.37724520032213155
303,0.009719337270094015
304,-0.37194987900355087
305,-0.26753216602117286
306,-1.4572062230826819
307,-1.0224831180461889
308,-0.48965961943810027
309,-0.6109533095610121
310,-1.4284925602673106
311,-0.7338130711853732
312,-0.8096941468294234
313,-0.9510884941795845
314,-0.732297858911375
315,-1.001794437652524
316,-0.9734151260335985
317,0.01885307740872573
318,-0.031291496914364024
319,-0.31237587261601923
320,-0.2721654330611836
321,0.0835337782388011
322,-0.8186212503974228
323,-0.5408902190150188
324,-0.8088471783899553
325,-0.16566792887942522
326,0.004723284647114646
327,-0.8902756723346422
328,0.16855518626239072
329,-0.8818341358458474
330,-0.8628351546724846
331,-0.5803849989001695
332,-1.0863718673606688
333,-0.9606141957764768
334,-0.9775930207661219
335,0.15663997282589154
336,0.40704914659717917
337,-1.3440182689578848
338,0.09610000892587008
339,0.051538017936103374
340,-0.022946264960666953
341,-0.8793117452902729
342,0.10601515515402314
343,-0.601667055245805
344,0.04046321184690356
345,-0.3809022793115844
346,-0.4113488230193421
347,0.44869357751169253
348,-0.20332659186950094
349,-0.5488384461692589
350,-0.18104646264583005
351,-0.3279904643922861
352,-0.6851171478472379
353,-0.2674257234210603
354,0.11628528874417829
355,-0.3031866309316305
356,-0.13199584505998652
357,-0.7883509579309417
358,-0.7152057004033171
359,-0.448825818879558
360,-0.3471821331809004
361,-0.19895745350246957
362,-0.5127728207247959
363,0.24846446432773797
364,-1.1038876793283412
365,-0.37982240574236537
366,-0.6772305361356962
367,-1.2518912871499701
368,-0.6716578772411677
369,-0.5675277839908354
370,0.6492992403202827
371,-1.1896299428522512
372,-1.1239892986435842
373,-0.11973476654018125
374,-0.12991298221529837
375,0.051237629953976176
376,0.2446415786545171
377,-0.20150723723609446
378,-0.5241280517244172
379,-0.5878488222929443
380,-0.3065124444780709
381,-0.6074507499843865
382,-0.34338045306116616
383,-1.266871422071985
384,-0.9810124348935512
385,-0.944419459774268
386,-0.9775781749881385
387,-0.4280704579297117
388,0.23464105929534032
389,0.013381399801146302
390,-1.7749986621781007
391,-1.165651113873162
392,-0.31486262909746926
393,-0.7250073880612643
394,-0.4322689509385077
395,-0.7282955401843211
396,-0.10636296530861108
397,-0.2600580041500799
398,-0.5806669530912415
399,-0.24295732355171368
400,-0.21500410366217082
401,-0.2679438806358793
402,-0.508147639219691
403,-0.48028912647086697
404,-0.07777672970112376
405,-0.40215041759653664
406,-0.3353411809825167
407,0.22559609444523532
408,-0.9170897387511041
409,-0.15200397899902113
410,-0.6834516890762705
411,-0.47343709751604174
412,0.22998769455379053
413,-1.0833719517914961
414,-0.2969851793126074
415,-1.1622509980135745
416,0.10170176007768843
417,-1.1580485401481868
418,-0.1352110008228909
419,-0.13884080484142358
420,-0.2224824800495387
421,-0.6742398693852082
422,-0.08264717492467791
423,0.19533088236969903
424,-0.3216804676880008
425,-0.7366651024099574
426,-0.9136742811384365
427,-1.3087736181390854
428,0.03157427736463327
429,-0.4689012511987588
430,-1.362338266199665
431,-0.29842344225015655
432,-0.33433622230320326
433,-1.2667687433082797
434,0.2080141834239727
435,-0.7434529009816175
436,-0.519338897034658
437,-0.7902380766685062
438,-0.1971064308728915
439,-0.29431801912474
440,0.2474488850420399
441,-2.170894686764149
442,0.2958062635092848
443,-0.2582375377130726
444,-0.8659762669811069
445,-0.6164027602695915
446,-0.096804935399973
447,-1.3327699032689693
448,-1.41453524815764
449,-0.04029100733174875
450,-0.3198025425530999
451,0.7543767072114134
452,-0.23092171193377184
453,-0.016952261070992902
454,-0.5882812348309048
455,-0.06131410501918385
456,-1.08711552764669
457,-0.04553550589798008
458,0.11234598112215145
459,0.13078723525638372
460,-0.2930207642783117
461,-1.3997029694422154
462,-0.31813454886936904
463,-0.5853221601085744
464,-0.1897632684605056
465,0.25435292762210626
466,-0.39415003596334625
467,-0.2228017513783155
468,-1.1256391363923572
469,-0.5799993335796867
470,-0.4998459858417301
471,0.0629112925229928
472,-0.7282985049664332
473,-1.0270006598302543
474,0.4635778861334087
475,-0.5106424948207493
476,-0.57306576818899
477,-1.030042900042783
478,-0.9148607461393445
479,-1.2099178594564028
480,-0.9296932209439244
481,-0.8604439573739961
482,-0.4703746044951516
483,-0.047854016263914854
484,-0.205386936470999
485,0.46194771748227004
486,-1.2590302003428513
487,-1.006685042328752
488,-2.0424822886068013
489,-1.2201894641795508
490,0.5305155454162017
491,0.140296640944656
492,-0.7857193467389608
493,-0.6809513044054685
494,0.14398754075009002
495,-0.3235498641831905
496,-0.567331730666108
497,-0.24691155383453794
498,0.19860247261765088
499,-0.3832664792846861
500,-0.36743667138122604
501,-1.5187951232251335
502,-0.8852709027898078
503,-0.3040552444776838
504,0.06500023495271709
505,-0.755020137603343
506,-0.26193349065089916
507,-1.3967538220882703
508,-0.7916392724941911
509,-1.7041673722500863
510,-0.11420964441400831
511,-0.5667569855640631
512,-0.5840752748668883
513,-1.0687151944040332
514,0.35384440641071935
515,-0.2909639326065534
516,-1.8433837985679336
517,-0.8169642096051031
518,0.024477816674041152
519,-0.12537178687341766
520,-0.29409300519763654
521,-0.9468662289636101
522,0.6432551480681321
523,-0.9719545671617951
524,-0.5683835788001699
525,-0.05629250639704006
526,0.07293000559245441
527,-1.0500287449392602
528,-0.6132691292079133
529,-0.41558278270837
530,-0.8914040805542899
531,0.025262856136379203
532,0.4110589904743491
533,0.17574832129701407
534,-0.939928432114832
535,-0.6469771223454687
536,0.1755739564662483
537,0.49464501760813273
538,-0.3159127367770273
539,-0.4125176462729051
540,-0.5237710665764576
541,-0.8591889140188594
542,0.5648717422863522
543,0.43154299271172486
544,-0.5264128897571153
545,-0.21703405902619863
546,-0.05947479644490315
547,0.36124047347072735
548,-0.25562002535968736
549,-0.2677083768737604
550,-0.4748180563664275
551,-1.4661807562268516
552,0.24217563457630095
553,0.16292511633260318
554,-0.899306952623271
555,0.0037787711677016752
556,0.4251219854199547
557,0.23404835681186165
558,-0.5534801308977815
559,-0.30351246324656134
560,-1.207578748505669
561,0.1235125838374504
562,-0.5041425351608324
563,0.09485827842924947
564,-0.40869981225916524
565,-0.1333924667493548
566,-2.305030316353801
567,-0.02549000820697931
568,0.13842751309059084
569,-0.9486295723505591
570,-1.1289434756132752
571,-0.7076447198069442
572,0.18559713987066392
573,-0.2214013629915524
574,-0.29554834397108115
575,-0.3682676789507361
576,-0.7638638036762102
577,0.12347350665749601
578,0.44218328425370984
579,-0.8403877137806407
580,0.04105076241956041
581,-0.1883685693485167
582,-0.3076666755421348
583,0.47954146507490963
584,0.07631717434687103
585,0.5079680313753913
586,-0.08168820378159819
587,-1.2182213351046587
588,0.03832402336772745
589,-1.0202905254754597
590,-0.6249902899906291
591,-0.45238639563030636
592,-1.228632607671639
593,0.08689919810057758
594,-0.46713501542844765
595,-0.4299731225467668
596,-0.7986121993460352
597,0.4263101413873591
598,-1.411810341696636
599,-1.3026964519786428
600,0.035069904743846754
601,-0.9399315631167277
602,-1.2611072780474686
603,-0.02251498569600847
604,-0.65252342722083
605,-0.6365110885405614
606,0.1356935697715848
607,-0.9703435108620181
608,-0.3928392439914692
609,-0.4745464626399173
